"{23, 78, 90, 95, 97, 115}"
"{23, 78, 90, 96, 97, 113}"
"{23, 78, 90, 96, 97, 114}"
"{23, 78, 90, 96, 97, 115}"
"{23, 78, 90, 96, 98, 113}"
"{23, 78, 90, 96, 98, 114}"
"{23, 78, 90, 96, 98, 115}"
"{23, 78, 90, 96, 99, 113}"
"{23, 78, 90, 96, 99, 114}"
"{23, 78, 90, 96, 99, 115}"
"{23, 78, 90, 96, 104, 113}"
"{24, 29, 33, 73, 96, 116}"
"{24, 29, 33, 73, 96, 117}"
"{24, 29, 33, 76, 96, 116}"
"{24, 29, 33, 76, 96, 117}"
"{24, 29, 33, 80, 84, 91}"
"{24, 29, 33, 80, 91, 116}"
"{24, 29, 33, 80, 91, 117}"
"{24, 29, 33, 80, 91, 123}"
"{24, 29, 33, 81, 84, 91}"
"{24, 29, 33, 81, 91, 116}"
"{24, 29, 33, 81, 91, 117}"
"{24, 29, 33, 81, 91, 123}"
"{24, 29, 36, 68, 94, 116}"
"{24, 29, 36, 68, 95, 116}"
"{24, 29, 37, 68, 80, 93}"
"{24, 29, 37, 68, 81, 93}"
"{24, 29, 37, 80, 91, 102}"
"{24, 29, 37, 80, 91, 107}"
"{24, 29, 37, 80, 91, 108}"
"{24, 29, 37, 81, 91, 102}"
"{24, 29, 37, 81, 91, 107}"
"{24, 29, 37, 81, 91, 108}"
"{24, 29, 39, 43, 67, 93}"
"{24, 29, 39, 67, 80, 93}"
"{24, 29, 39, 67, 81, 93}"
"{24, 29, 40, 43, 67, 93}"
"{24, 29, 41, 68, 81, 93}"
"{24, 29, 42, 65, 91, 105}"
"{24, 29, 42, 65, 91, 106}"
"{24, 29, 42, 67, 75, 91}"
"{24, 29, 42, 67, 75, 92}"
"{24, 29, 42, 68, 77, 93}"
"{24, 29, 42, 68, 81, 93}"
"{24, 29, 42, 72, 91, 105}"
"{24, 29, 42, 72, 91, 106}"
"{24, 29, 42, 73, 91, 105}"
"{24, 29, 42, 73, 91, 106}"
"{24, 29, 42, 80, 91, 102}"
"{24, 29, 42, 80, 91, 105}"
"{24, 29, 42, 80, 91, 106}"
"{24, 29, 42, 80, 91, 107}"
"{24, 29, 42, 80, 91, 108}"
"{24, 29, 42, 81, 91, 102}"
"{24, 29, 42, 81, 91, 105}"
"{24, 29, 42, 81, 91, 106}"
"{24, 29, 42, 81, 91, 107}"
"{24, 29, 42, 81, 91, 108}"
"{24, 29, 42, 91, 105, 120}"
"{24, 29, 42, 91, 105, 124}"
"{24, 29, 42, 91, 106, 120}"
"{24, 29, 42, 91, 106, 124}"
"{24, 29, 47, 67, 77, 93}"
"{24, 29, 47, 67, 79, 93}"
"{24, 29, 47, 75, 90, 110}"
"{24, 29, 47, 75, 90, 111}"
"{24, 29, 47, 75, 90, 119}"
"{24, 29, 47, 75, 90, 120}"
"{24, 29, 47, 75, 90, 124}"
"{24, 29, 47, 75, 90, 125}"
"{24, 29, 48, 77, 91, 107}"
"{24, 29, 48, 77, 91, 109}"
"{24, 29, 48, 77, 92, 107}"
"{24, 29, 48, 77, 92, 109}"
"{24, 29, 67, 80, 84, 94}"
"{24, 29, 67, 80, 84, 95}"
"{24, 29, 67, 80, 85, 94}"
"{24, 29, 67, 80, 85, 95}"
"{24, 29, 67, 80, 94, 116}"
"{24, 29, 67, 80, 94, 117}"
"{24, 29, 67, 80, 94, 123}"
"{24, 29, 67, 80, 95, 116}"
"{24, 29, 67, 80, 95, 117}"
"{24, 29, 67, 80, 95, 123}"
"{24, 29, 67, 81, 84, 94}"
"{24, 29, 67, 81, 84, 95}"
"{24, 29, 67, 81, 85, 94}"
"{24, 29, 67, 81, 85, 95}"
"{24, 29, 67, 81, 94, 116}"
"{24, 29, 67, 81, 94, 117}"
"{24, 29, 67, 81, 94, 123}"
"{24, 29, 67, 81, 95, 116}"
"{24, 29, 67, 81, 95, 117}"
"{24, 29, 67, 81, 95, 123}"
"{24, 29, 69, 77, 96, 116}"
"{24, 29, 69, 77, 96, 117}"
"{24, 30, 36, 58, 68, 116}"
"{24, 30, 37, 58, 68, 116}"
"{24, 30, 37, 80, 91, 105}"
"{24, 30, 37, 80, 91, 106}"
"{24, 30, 37, 80, 91, 107}"
"{24, 30, 37, 80, 91, 108}"
"{24, 30, 37, 81, 91, 105}"
"{24, 30, 37, 81, 91, 106}"
"{24, 30, 37, 81, 91, 107}"
"{24, 30, 37, 81, 91, 108}"
"{24, 30, 40, 47, 80, 105}"
"{24, 30, 40, 47, 81, 105}"
"{24, 30, 40, 48, 81, 105}"
"{24, 30, 40, 58, 68, 116}"
"{24, 30, 42, 48, 76, 105}"
"{24, 30, 42, 65, 91, 105}"
"{24, 30, 42, 65, 91, 106}"
"{24, 30, 42, 65, 91, 107}"
"{24, 30, 42, 65, 91, 108}"
"{24, 30, 42, 65, 93, 105}"
"{24, 30, 42, 72, 91, 105}"
"{24, 30, 42, 72, 91, 106}"
"{24, 30, 42, 72, 91, 107}"
"{24, 30, 42, 72, 91, 108}"
"{24, 30, 42, 72, 92, 105}"
"{24, 30, 42, 73, 91, 105}"
"{24, 30, 42, 73, 91, 106}"
"{24, 30, 42, 73, 91, 107}"
"{24, 30, 42, 73, 91, 108}"
"{24, 30, 42, 80, 91, 105}"
"{24, 30, 42, 80, 91, 106}"
"{24, 30, 42, 80, 91, 107}"
"{24, 30, 42, 80, 91, 108}"
"{24, 30, 42, 81, 91, 105}"
"{24, 30, 42, 81, 91, 106}"
"{24, 30, 42, 81, 91, 107}"
"{24, 30, 42, 81, 91, 108}"
"{24, 30, 43, 48, 76, 105}"
"{24, 30, 43, 65, 93, 105}"
"{24, 30, 47, 58, 80, 105}"
"{24, 30, 47, 58, 81, 105}"
"{24, 30, 47, 74, 100, 111}"
"{24, 30, 47, 74, 100, 119}"
"{24, 30, 47, 74, 105, 110}"
"{24, 30, 47, 74, 105, 111}"
"{24, 30, 47, 74, 105, 119}"
"{24, 30, 47, 74, 106, 111}"
"{24, 30, 47, 74, 106, 119}"
"{24, 30, 47, 75, 90, 110}"
"{24, 30, 47, 75, 90, 111}"
"{24, 30, 47, 75, 90, 120}"
"{24, 30, 47, 75, 90, 124}"
"{24, 30, 47, 75, 90, 125}"
"{24, 30, 48, 58, 80, 105}"
"{24, 30, 48, 58, 81, 105}"
"{24, 30, 48, 77, 91, 107}"
"{24, 30, 48, 77, 91, 109}"
"{24, 30, 48, 77, 92, 109}"
"{24, 30, 48, 77, 100, 117}"
"{24, 30, 48, 77, 100, 123}"
"{24, 30, 48, 77, 105, 117}"
"{24, 30, 48, 77, 105, 123}"
"{24, 30, 48, 77, 106, 117}"
"{24, 30, 48, 77, 106, 123}"
"{24, 30, 48, 78, 91, 107}"
"{24, 30, 48, 78, 91, 109}"
"{24, 30, 48, 78, 92, 109}"
"{24, 30, 58, 68, 74, 116}"
"{24, 30, 58, 68, 75, 116}"
"{24, 30, 58, 73, 90, 107}"
"{24, 30, 65, 80, 93, 105}"
"{24, 30, 65, 81, 93, 105}"
"{24, 30, 67, 80, 84, 93}"
"{24, 30, 67, 80, 84, 94}"
"{24, 30, 67, 80, 84, 95}"
"{24, 30, 67, 80, 84, 96}"
"{24, 30, 67, 80, 93, 116}"
"{24, 30, 67, 80, 93, 117}"
"{24, 30, 67, 80, 93, 123}"
"{24, 30, 67, 80, 94, 116}"
"{24, 30, 67, 80, 94, 117}"
"{24, 30, 67, 80, 94, 123}"
"{24, 30, 67, 80, 95, 116}"
"{24, 30, 67, 80, 95, 117}"
"{24, 30, 67, 80, 95, 123}"
"{24, 30, 67, 80, 96, 116}"
"{24, 30, 67, 80, 96, 117}"
"{24, 30, 67, 80, 96, 123}"
"{24, 30, 67, 81, 84, 93}"
"{24, 30, 67, 81, 84, 94}"
"{24, 30, 67, 81, 84, 95}"
"{24, 30, 67, 81, 84, 96}"
"{24, 30, 67, 81, 93, 116}"
"{24, 30, 67, 81, 93, 117}"
"{24, 30, 67, 81, 93, 123}"
"{24, 30, 67, 81, 94, 116}"
"{24, 30, 67, 81, 94, 117}"
"{24, 30, 67, 81, 94, 123}"
"{24, 30, 67, 81, 95, 116}"
"{24, 30, 67, 81, 95, 117}"
"{24, 30, 67, 81, 95, 123}"
"{24, 30, 67, 81, 96, 116}"
"{24, 30, 67, 81, 96, 117}"
"{24, 30, 67, 81, 96, 123}"
"{24, 31, 59, 68, 74, 116}"
"{24, 31, 59, 68, 75, 116}"
"{24, 31, 60, 68, 74, 116}"
"{24, 31, 60, 68, 75, 116}"
"{24, 32, 35, 42, 98, 121}"
"{24, 32, 35, 42, 99, 121}"
"{24, 32, 35, 42, 104, 115}"
"{24, 32, 35, 42, 104, 121}"
"{24, 32, 37, 61, 65, 116}"
"{24, 32, 37, 61, 65, 117}"
"{24, 32, 41, 48, 62, 122}"
"{24, 32, 41, 48, 62, 126}"
"{24, 32, 43, 62, 93, 102}"
"{24, 32, 43, 62, 93, 105}"
"{24, 32, 43, 62, 93, 107}"
"{24, 32, 43, 62, 93, 108}"
"{24, 32, 43, 62, 93, 109}"
"{24, 32, 43, 62, 93, 112}"
"{24, 32, 47, 68, 80, 97}"
"{24, 32, 47, 68, 81, 97}"
"{24, 32, 48, 68, 80, 97}"
"{24, 32, 48, 68, 81, 97}"
"{24, 32, 48, 78, 97, 113}"
"{24, 32, 48, 78, 97, 115}"
"{24, 33, 35, 74, 104, 115}"
"{24, 33, 38, 58, 63, 117}"
"{24, 33, 39, 58, 63, 116}"
"{24, 33, 39, 58, 63, 117}"
"{24, 33, 39, 58, 104, 116}"
"{24, 33, 48, 62, 75, 113}"
"{24, 33, 48, 62, 75, 115}"
"{24, 33, 48, 62, 75, 121}"
"{24, 33, 48, 62, 75, 122}"
"{24, 33, 48, 62, 75, 126}"
"{24, 33, 58, 62, 73, 117}"
"{24, 33, 58, 63, 73, 117}"
"{24, 33, 58, 63, 76, 116}"
"{24, 33, 58, 63, 76, 117}"
"{24, 33, 58, 73, 97, 117}"
"{24, 33, 58, 73, 97, 123}"
"{24, 33, 58, 73, 98, 117}"
"{24, 33, 58, 73, 98, 123}"
"{24, 33, 58, 73, 99, 117}"
"{24, 33, 58, 73, 99, 123}"
"{24, 33, 58, 73, 104, 117}"
"{24, 33, 58, 73, 104, 123}"
"{24, 33, 58, 76, 98, 116}"
"{24, 33, 58, 76, 98, 117}"
"{24, 33, 58, 76, 98, 123}"
"{24, 33, 58, 76, 99, 116}"
"{24, 33, 58, 76, 99, 117}"
"{24, 33, 58, 76, 99, 123}"
"{24, 33, 58, 76, 104, 116}"
"{24, 33, 58, 76, 104, 117}"
"{24, 33, 58, 76, 104, 123}"
"{24, 33, 61, 73, 96, 117}"
"{24, 33, 62, 73, 96, 117}"
"{24, 33, 73, 96, 97, 117}"
"{24, 33, 73, 96, 97, 123}"
"{24, 34, 40, 89, 104, 115}"
"{24, 34, 40, 90, 104, 115}"
"{24, 35, 40, 68, 98, 121}"
"{24, 35, 40, 68, 99, 121}"
"{24, 35, 40, 68, 104, 115}"
"{24, 35, 40, 68, 104, 121}"
"{24, 35, 40, 69, 104, 115}"
"{24, 35, 42, 65, 86, 104}"
"{24, 35, 42, 65, 98, 113}"
"{24, 35, 42, 65, 98, 121}"
"{24, 35, 42, 65, 98, 122}"
"{24, 35, 42, 65, 98, 126}"
"{24, 35, 42, 65, 99, 113}"
"{24, 35, 42, 65, 99, 121}"
"{24, 35, 42, 65, 99, 122}"
"{24, 35, 42, 65, 99, 126}"
"{24, 35, 42, 65, 104, 113}"
"{24, 35, 42, 65, 104, 114}"
"{24, 35, 42, 65, 104, 115}"
"{24, 35, 42, 65, 104, 121}"
"{24, 35, 42, 65, 104, 122}"
"{24, 35, 42, 65, 104, 126}"
"{24, 35, 42, 74, 98, 115}"
"{24, 35, 42, 74, 99, 115}"
"{24, 35, 42, 74, 104, 115}"
"{24, 35, 42, 75, 98, 115}"
"{24, 35, 42, 75, 99, 115}"
"{24, 35, 42, 75, 104, 115}"
"{24, 35, 43, 65, 98, 113}"
"{24, 35, 43, 65, 99, 113}"
"{24, 35, 43, 65, 104, 113}"
"{24, 35, 43, 65, 104, 114}"
"{24, 35, 43, 65, 104, 115}"
"{24, 35, 43, 74, 98, 115}"
"{24, 35, 43, 74, 99, 115}"
"{24, 35, 43, 74, 104, 115}"
"{24, 35, 43, 75, 98, 115}"
"{24, 35, 43, 75, 99, 115}"
"{24, 35, 43, 75, 104, 115}"
"{24, 35, 48, 80, 93, 104}"
"{24, 35, 48, 81, 93, 104}"
"{24, 35, 65, 74, 97, 115}"
"{24, 35, 65, 80, 98, 113}"
"{24, 35, 65, 80, 99, 113}"
"{24, 35, 65, 80, 104, 113}"
"{24, 35, 65, 80, 104, 114}"
"{24, 35, 65, 80, 104, 115}"
"{24, 35, 65, 81, 98, 113}"
"{24, 35, 65, 81, 99, 113}"
"{24, 35, 65, 81, 104, 113}"
"{24, 35, 65, 81, 104, 114}"
"{24, 35, 65, 81, 104, 115}"
"{24, 35, 74, 80, 86, 104}"
"{24, 35, 74, 80, 97, 113}"
"{24, 35, 74, 80, 97, 115}"
"{24, 35, 74, 80, 98, 113}"
"{24, 35, 74, 80, 98, 115}"
"{24, 35, 74, 80, 99, 113}"
"{24, 35, 74, 80, 99, 115}"
"{24, 35, 74, 80, 104, 113}"
"{24, 35, 74, 80, 104, 114}"
"{24, 35, 74, 80, 104, 115}"
"{24, 35, 74, 81, 86, 104}"
"{24, 35, 74, 81, 97, 113}"
"{24, 35, 74, 81, 97, 115}"
"{24, 35, 74, 81, 98, 113}"
"{24, 35, 74, 81, 98, 115}"
"{24, 35, 74, 81, 99, 113}"
"{24, 35, 74, 81, 99, 115}"
"{24, 35, 74, 81, 104, 113}"
"{24, 35, 74, 81, 104, 114}"
"{24, 35, 74, 81, 104, 115}"
"{24, 35, 75, 80, 88, 97}"
"{24, 35, 75, 80, 97, 112}"
"{24, 35, 75, 81, 88, 97}"
"{24, 35, 75, 81, 97, 112}"
"{24, 35, 77, 90, 98, 113}"
"{24, 35, 77, 90, 99, 113}"
"{24, 35, 77, 90, 104, 113}"
"{24, 35, 77, 90, 104, 114}"
"{24, 35, 77, 90, 104, 115}"
"{24, 35, 79, 96, 97, 113}"
"{24, 35, 79, 96, 97, 115}"
"{24, 35, 79, 96, 98, 113}"
"{24, 35, 79, 96, 98, 115}"
"{24, 35, 79, 96, 99, 113}"
"{24, 35, 79, 96, 99, 115}"
"{24, 35, 79, 96, 104, 113}"
"{24, 35, 79, 96, 104, 114}"
"{24, 35, 79, 96, 104, 115}"
"{24, 35, 80, 86, 93, 104}"
"{24, 35, 80, 86, 94, 104}"
"{24, 35, 80, 86, 95, 104}"
"{24, 35, 80, 86, 95, 105}"
"{24, 35, 80, 86, 95, 108}"
"{24, 35, 80, 86, 96, 104}"
"{24, 35, 80, 93, 97, 113}"
"{24, 35, 80, 93, 97, 115}"
"{24, 35, 80, 93, 98, 113}"
"{24, 35, 80, 93, 98, 115}"
"{24, 35, 80, 93, 99, 113}"
"{24, 35, 80, 93, 99, 115}"
"{24, 35, 80, 93, 104, 113}"
"{24, 35, 80, 93, 104, 114}"
"{24, 35, 80, 93, 104, 115}"
"{24, 35, 80, 94, 97, 113}"
"{24, 35, 80, 94, 97, 115}"
"{24, 35, 80, 94, 98, 113}"
"{24, 35, 80, 94, 98, 115}"
"{24, 35, 80, 94, 99, 113}"
"{24, 35, 80, 94, 99, 115}"
"{24, 35, 80, 94, 104, 113}"
"{24, 35, 80, 94, 104, 114}"
"{24, 35, 80, 94, 104, 115}"
"{24, 35, 80, 95, 97, 113}"
"{24, 35, 80, 95, 97, 115}"
"{24, 35, 80, 95, 98, 113}"
"{24, 35, 80, 95, 98, 115}"
"{24, 35, 80, 95, 99, 113}"
"{24, 35, 80, 95, 99, 115}"
"{24, 35, 80, 95, 100, 113}"
"{24, 35, 80, 95, 100, 115}"
"{24, 35, 80, 95, 104, 113}"
"{24, 35, 80, 95, 104, 114}"
"{24, 35, 80, 95, 104, 115}"
"{24, 35, 80, 95, 105, 113}"
"{24, 35, 80, 95, 105, 114}"
"{24, 35, 80, 95, 105, 115}"
"{24, 35, 80, 95, 106, 113}"
"{24, 35, 80, 95, 106, 114}"
"{24, 35, 80, 95, 106, 115}"
"{24, 35, 80, 95, 108, 113}"
"{24, 35, 80, 96, 97, 113}"
"{24, 35, 80, 96, 97, 115}"
"{24, 35, 80, 96, 98, 113}"
"{24, 35, 80, 96, 98, 115}"
"{24, 35, 80, 96, 99, 113}"
"{24, 35, 80, 96, 99, 115}"
"{24, 35, 80, 96, 104, 113}"
"{24, 35, 80, 96, 104, 114}"
"{24, 35, 80, 96, 104, 115}"
"{24, 35, 81, 86, 93, 104}"
"{24, 35, 81, 86, 94, 104}"
"{24, 35, 81, 86, 95, 104}"
"{24, 35, 81, 86, 95, 105}"
"{24, 35, 81, 86, 95, 108}"
"{24, 35, 81, 86, 96, 104}"
"{24, 35, 81, 93, 97, 113}"
"{24, 35, 81, 93, 97, 115}"
"{24, 35, 81, 93, 98, 113}"
"{24, 35, 81, 93, 98, 115}"
"{24, 35, 81, 93, 99, 113}"
"{24, 35, 81, 93, 99, 115}"
"{24, 35, 81, 93, 104, 113}"
"{24, 35, 81, 93, 104, 114}"
"{24, 35, 81, 93, 104, 115}"
"{24, 35, 81, 94, 97, 113}"
"{24, 35, 81, 94, 97, 115}"
"{24, 35, 81, 94, 98, 113}"
"{24, 35, 81, 94, 98, 115}"
"{24, 35, 81, 94, 99, 113}"
"{24, 35, 81, 94, 99, 115}"
"{24, 35, 81, 94, 104, 113}"
"{24, 35, 81, 94, 104, 114}"
"{24, 35, 81, 94, 104, 115}"
"{24, 35, 81, 95, 97, 113}"
"{24, 35, 81, 95, 97, 115}"
"{24, 35, 81, 95, 98, 113}"
"{24, 35, 81, 95, 98, 115}"
"{24, 35, 81, 95, 99, 113}"
"{24, 35, 81, 95, 99, 115}"
"{24, 35, 81, 95, 100, 113}"
"{24, 35, 81, 95, 100, 115}"
"{24, 35, 81, 95, 104, 113}"
"{24, 35, 81, 95, 104, 114}"
"{24, 35, 81, 95, 104, 115}"
"{24, 35, 81, 95, 105, 113}"
"{24, 35, 81, 95, 105, 114}"
"{24, 35, 81, 95, 105, 115}"
"{24, 35, 81, 95, 106, 113}"
"{24, 35, 81, 95, 106, 114}"
"{24, 35, 81, 95, 106, 115}"
"{24, 35, 81, 95, 108, 113}"
"{24, 35, 81, 96, 97, 113}"
"{24, 35, 81, 96, 97, 115}"
"{24, 35, 81, 96, 98, 113}"
"{24, 35, 81, 96, 98, 115}"
"{24, 35, 81, 96, 99, 113}"
"{24, 35, 81, 96, 99, 115}"
"{24, 35, 81, 96, 104, 113}"
"{24, 35, 81, 96, 104, 114}"
"{24, 35, 81, 96, 104, 115}"
"{24, 36, 39, 48, 62, 116}"
"{24, 36, 39, 48, 62, 117}"
"{24, 36, 39, 48, 62, 123}"
"{24, 36, 47, 75, 82, 97}"
"{24, 36, 53, 58, 68, 116}"
"{24, 36, 56, 68, 94, 116}"
"{24, 36, 56, 68, 95, 116}"
"{24, 36, 57, 68, 94, 116}"
"{24, 36, 57, 68, 95, 116}"
"{24, 36, 68, 94, 97, 116}"
"{24, 36, 68, 95, 97, 116}"
"{24, 36, 68, 96, 97, 116}"
"{24, 37, 42, 62, 68, 93}"
"{24, 37, 42, 62, 93, 105}"
"{24, 37, 43, 62, 68, 93}"
"{24, 37, 46, 61, 68, 80}"
"{24, 37, 46, 61, 68, 81}"
"{24, 37, 47, 62, 67, 75}"
"{24, 37, 58, 62, 68, 116}"
"{24, 37, 58, 62, 68, 117}"
"{24, 37, 58, 62, 68, 123}"
"{24, 37, 58, 62, 90, 107}"
"{24, 37, 58, 63, 68, 116}"
"{24, 37, 58, 63, 68, 117}"
"{24, 37, 58, 63, 68, 123}"
"{24, 37, 58, 63, 69, 116}"
"{24, 37, 58, 63, 69, 117}"
"{24, 37, 58, 68, 98, 116}"
"{24, 37, 58, 68, 99, 116}"
"{24, 37, 58, 68, 104, 116}"
"{24, 37, 58, 69, 104, 116}"
"{24, 37, 58, 90, 98, 116}"
"{24, 37, 58, 90, 99, 116}"
"{24, 37, 58, 90, 104, 116}"
"{24, 37, 61, 65, 68, 116}"
"{24, 37, 61, 65, 68, 117}"
"{24, 37, 61, 65, 68, 123}"
"{24, 37, 61, 65, 69, 116}"
"{24, 37, 61, 65, 69, 117}"
"{24, 37, 61, 68, 80, 84}"
"{24, 37, 61, 68, 80, 85}"
"{24, 37, 61, 68, 80, 93}"
"{24, 37, 61, 68, 80, 116}"
"{24, 37, 61, 68, 80, 117}"
"{24, 37, 61, 68, 80, 123}"
"{24, 37, 61, 68, 81, 84}"
"{24, 37, 61, 68, 81, 85}"
"{24, 37, 61, 68, 81, 93}"
"{24, 37, 61, 68, 81, 116}"
"{24, 37, 61, 68, 81, 117}"
"{24, 37, 61, 68, 81, 123}"
"{24, 37, 61, 68, 96, 116}"
"{24, 37, 61, 69, 80, 84}"
"{24, 37, 61, 69, 80, 116}"
"{24, 37, 61, 69, 80, 117}"
"{24, 37, 61, 69, 81, 84}"
"{24, 37, 61, 69, 81, 116}"
"{24, 37, 61, 69, 81, 117}"
"{24, 37, 62, 68, 80, 93}"
"{24, 37, 62, 68, 81, 93}"
"{24, 37, 62, 68, 96, 116}"
"{24, 37, 62, 68, 96, 117}"
"{24, 37, 62, 68, 96, 123}"
"{24, 37, 68, 96, 97, 116}"
"{24, 37, 75, 90, 98, 115}"
"{24, 37, 75, 90, 99, 115}"
"{24, 37, 75, 90, 104, 115}"
"{24, 37, 90, 93, 98, 116}"
"{24, 37, 90, 93, 99, 116}"
"{24, 37, 90, 93, 104, 116}"
"{24, 37, 90, 94, 98, 116}"
"{24, 37, 90, 94, 99, 116}"
"{24, 37, 90, 94, 104, 116}"
"{24, 37, 90, 95, 98, 116}"
"{24, 37, 90, 95, 99, 116}"
"{24, 37, 90, 95, 104, 116}"
"{24, 37, 90, 96, 98, 116}"
"{24, 37, 90, 96, 99, 116}"
"{24, 37, 90, 96, 104, 116}"
"{24, 38, 40, 90, 104, 115}"
"{24, 38, 43, 62, 93, 105}"
"{24, 38, 58, 62, 67, 117}"
"{24, 38, 58, 62, 67, 123}"
"{24, 38, 58, 63, 67, 117}"
"{24, 38, 58, 63, 67, 123}"
"{24, 38, 59, 63, 67, 117}"
"{24, 38, 59, 63, 67, 123}"
"{24, 38, 59, 64, 67, 117}"
"{24, 38, 59, 64, 67, 123}"
"{24, 38, 59, 67, 71, 117}"
"{24, 38, 60, 63, 67, 117}"
"{24, 38, 60, 63, 67, 123}"
"{24, 38, 60, 64, 67, 117}"
"{24, 38, 60, 64, 67, 123}"
"{24, 38, 60, 67, 71, 117}"
"{24, 38, 61, 67, 71, 117}"
"{24, 39, 42, 48, 66, 97}"
"{24, 39, 42, 62, 67, 93}"
"{24, 39, 42, 62, 68, 93}"
"{24, 39, 43, 59, 62, 105}"
"{24, 39, 43, 60, 62, 105}"
"{24, 39, 43, 60, 62, 106}"
"{24, 39, 43, 62, 93, 104}"
"{24, 39, 43, 62, 93, 105}"
"{24, 39, 47, 62, 67, 93}"
"{24, 39, 58, 62, 67, 85}"
"{24, 39, 58, 63, 67, 85}"
"{24, 39, 59, 63, 67, 85}"
"{24, 39, 60, 63, 67, 85}"
"{24, 39, 61, 67, 71, 85}"
"{24, 40, 46, 61, 68, 80}"
"{24, 40, 46, 61, 68, 81}"
"{24, 40, 48, 62, 68, 113}"
"{24, 40, 48, 62, 68, 114}"
"{24, 40, 48, 62, 68, 115}"
"{24, 40, 48, 62, 68, 121}"
"{24, 40, 48, 62, 68, 122}"
"{24, 40, 48, 62, 68, 126}"
"{24, 40, 48, 62, 69, 113}"
"{24, 40, 48, 62, 69, 115}"
"{24, 40, 48, 62, 69, 121}"
"{24, 40, 48, 62, 69, 122}"
"{24, 40, 48, 62, 69, 126}"
"{24, 40, 49, 74, 104, 115}"
"{24, 40, 50, 68, 98, 113}"
"{24, 40, 50, 68, 98, 121}"
"{24, 40, 50, 68, 98, 122}"
"{24, 40, 50, 68, 98, 126}"
"{24, 40, 50, 68, 99, 113}"
"{24, 40, 50, 68, 99, 121}"
"{24, 40, 50, 68, 99, 122}"
"{24, 40, 50, 68, 99, 126}"
"{24, 40, 50, 68, 104, 113}"
"{24, 40, 50, 68, 104, 114}"
"{24, 40, 50, 68, 104, 115}"
"{24, 40, 50, 68, 104, 121}"
"{24, 40, 50, 68, 104, 122}"
"{24, 40, 50, 68, 104, 126}"
"{24, 40, 50, 69, 104, 113}"
"{24, 40, 50, 69, 104, 114}"
"{24, 40, 50, 69, 104, 115}"
"{24, 40, 53, 58, 68, 116}"
"{24, 40, 57, 68, 74, 116}"
"{24, 40, 57, 68, 75, 116}"
"{24, 40, 58, 68, 98, 116}"
"{24, 40, 58, 68, 99, 116}"
"{24, 40, 58, 68, 104, 116}"
"{24, 40, 58, 69, 104, 116}"
"{24, 40, 61, 65, 68, 116}"
"{24, 40, 61, 65, 68, 117}"
"{24, 40, 61, 65, 68, 123}"
"{24, 40, 61, 65, 69, 116}"
"{24, 40, 61, 65, 69, 117}"
"{24, 40, 61, 68, 80, 84}"
"{24, 40, 61, 68, 80, 85}"
"{24, 40, 61, 68, 80, 116}"
"{24, 40, 61, 68, 80, 117}"
"{24, 40, 61, 68, 80, 123}"
"{24, 40, 61, 68, 81, 84}"
"{24, 40, 61, 68, 81, 85}"
"{24, 40, 61, 68, 81, 116}"
"{24, 40, 61, 68, 81, 117}"
"{24, 40, 61, 68, 81, 123}"
"{24, 40, 61, 69, 80, 84}"
"{24, 40, 61, 69, 80, 116}"
"{24, 40, 61, 69, 80, 117}"
"{24, 40, 61, 69, 81, 84}"
"{24, 40, 61, 69, 81, 116}"
"{24, 40, 61, 69, 81, 117}"
"{24, 40, 68, 89, 98, 121}"
"{24, 40, 68, 89, 99, 121}"
"{24, 40, 68, 89, 104, 115}"
"{24, 40, 68, 89, 104, 121}"
"{24, 40, 68, 90, 98, 121}"
"{24, 40, 68, 90, 99, 121}"
"{24, 40, 68, 90, 104, 115}"
"{24, 40, 68, 90, 104, 121}"
"{24, 40, 68, 96, 97, 116}"
"{24, 40, 69, 89, 98, 121}"
"{24, 40, 69, 89, 99, 121}"
"{24, 40, 69, 89, 104, 115}"
"{24, 40, 69, 89, 104, 121}"
"{24, 40, 69, 90, 98, 121}"
"{24, 40, 69, 90, 99, 121}"
"{24, 40, 69, 90, 104, 115}"
"{24, 40, 69, 90, 104, 121}"
"{24, 40, 72, 90, 98, 113}"
"{24, 40, 72, 90, 98, 121}"
"{24, 40, 72, 90, 98, 122}"
"{24, 40, 72, 90, 98, 126}"
"{24, 40, 72, 90, 99, 113}"
"{24, 40, 72, 90, 99, 121}"
"{24, 40, 72, 90, 99, 122}"
"{24, 40, 72, 90, 99, 126}"
"{24, 40, 72, 90, 104, 113}"
"{24, 40, 72, 90, 104, 114}"
"{24, 40, 72, 90, 104, 115}"
"{24, 40, 72, 90, 104, 121}"
"{24, 40, 72, 90, 104, 122}"
"{24, 40, 72, 90, 104, 126}"
"{24, 40, 73, 90, 98, 113}"
"{24, 40, 73, 90, 98, 121}"
"{24, 40, 73, 90, 98, 122}"
"{24, 40, 73, 90, 98, 126}"
"{24, 40, 73, 90, 99, 113}"
"{24, 40, 73, 90, 99, 121}"
"{24, 40, 73, 90, 99, 122}"
"{24, 40, 73, 90, 99, 126}"
"{24, 40, 73, 90, 104, 113}"
"{24, 40, 73, 90, 104, 114}"
"{24, 40, 73, 90, 104, 115}"
"{24, 40, 73, 90, 104, 121}"
"{24, 40, 73, 90, 104, 122}"
"{24, 40, 73, 90, 104, 126}"
"{24, 40, 74, 90, 98, 115}"
